duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.196162,0.146390,0.000000,0.000000,0.178595,0.280092,0.535800,0.000183,0.000427,0.003175,0.016484,3.703488,3.292402,1.797312,1.102197,0.613919,1.104394,0.800732,0.749718,3.304942,3.300363,0.797948,4.925840,4.939240,0.004274
0.200060,0,0.000000,0.196162,0.146390,0.000000,0.000000,0.177619,0.281068,0.544730,0.000305,0.000672,0.003297,0.016606,3.710912,3.298898,1.797800,1.106226,0.616849,1.104761,0.801464,0.749181,3.305857,3.299447,0.797948,4.928520,4.940580,0.003419
0.400059,0,0.000000,0.212753,0.146390,0.000000,0.000000,0.178595,0.276188,0.535800,0.000061,0.000427,0.003236,0.016361,3.711840,3.293330,1.798289,1.102197,0.605860,1.102929,0.800732,0.749987,3.304942,3.299447,0.797948,4.927180,4.935220,0.004274
0.490151,1,0.000000,0.196162,0.147365,0.009759,0.000000,0.178595,0.278140,1.026950,0.000183,0.000427,0.003297,0.016728,3.711840,3.292402,1.796824,1.108424,0.606593,1.100732,0.801831,0.749181,3.305857,3.299447,0.797948,4.928520,4.939240,0.004274
0.800058,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.179571,0.280092,0.544730,0.000061,0.000672,0.003175,0.016484,3.715552,3.301682,1.796824,1.109156,0.616483,1.100732,0.799633,0.749987,3.304942,3.300363,0.797948,4.925840,4.939240,0.004274
1.000061,1,0.000000,0.199090,0.145414,0.000000,0.000000,0.177619,0.277164,0.535800,0.000183,0.000427,0.003175,0.016606,3.711840,3.292402,1.796824,1.107691,0.615750,1.104761,0.801464,0.749987,3.304942,3.299447,0.797948,4.928520,4.939240,0.004274
1.200058,1,0.000000,0.196162,0.148341,0.000000,0.000000,0.179571,0.279116,0.544730,0.000183,0.000672,0.003114,0.017094,3.711840,3.293330,1.797800,1.104394,0.616117,1.105127,0.801464,0.749181,3.305857,3.300363,0.798241,4.931200,4.940580,0.004274
1.400058,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.190306,0.280092,0.544730,0.000244,0.000672,0.003297,0.016606,3.698848,3.301682,1.798289,1.109156,0.606227,1.102929,0.801831,0.748913,3.305857,3.301279,0.798241,4.925840,4.937900,0.004274
1.600058,1,0.000000,0.194210,0.147365,0.000000,0.000000,0.179571,0.279116,0.535800,0.000061,0.000427,0.003236,0.016606,3.719264,3.299826,1.796824,1.102563,0.616117,1.101098,0.800365,0.748913,3.304942,3.301279,0.797948,4.927180,4.937900,0.004274
1.800056,1,0.000000,0.199090,0.146390,0.000000,0.000000,0.177619,0.281068,0.535800,0.000183,0.000427,0.003236,0.016484,3.703488,3.295186,1.796824,1.102563,0.615750,1.100732,0.800732,0.749987,3.304942,3.301279,0.797948,4.925840,4.935220,0.004274
2.000056,1,0.000000,0.194210,0.146390,0.000000,0.000000,0.188355,0.277164,0.544730,0.000061,0.000672,0.003297,0.016484,3.719264,3.294258,1.796824,1.104028,0.616483,1.104761,0.801831,0.749450,3.305857,3.300363,0.797948,4.925840,4.937900,0.004274
2.200061,1,0.000000,0.199090,0.148341,0.000000,0.000000,0.177619,0.279116,0.544730,0.000061,0.000672,0.003175,0.017582,3.726687,3.357359,1.796335,1.107325,0.616849,1.104394,0.799633,0.756434,3.304942,3.300363,0.798241,4.924500,4.935220,0.004274
2.400058,1,0.000000,0.197138,0.148341,0.000000,0.000000,0.176643,0.280092,0.544730,0.000183,0.000427,0.003419,0.016484,3.719264,3.355503,1.797312,1.105127,0.606227,1.104761,0.799267,0.749181,3.305857,3.299447,0.797948,4.927180,4.939240,0.004274
2.600058,1,0.000000,0.195186,0.148341,0.000000,0.000000,0.177619,0.281068,0.535800,0.000061,0.000427,0.003236,0.017094,3.710912,3.294258,1.796335,1.107691,0.609889,1.104028,0.800365,0.749450,3.303110,3.299447,0.797948,4.924500,4.939240,0.004274
2.800057,1,0.000000,0.199090,0.148341,0.000000,0.000000,0.186403,0.279116,0.535800,0.000061,0.000427,0.003297,0.016972,3.710912,3.293330,1.796824,1.101464,0.615750,1.100732,0.800732,0.749718,3.305857,3.300363,0.798241,4.928520,4.932540,0.004274
3.000057,1,0.000000,0.205921,0.147365,0.000000,0.000000,0.177619,0.280092,0.544730,0.000244,0.000427,0.003419,0.016606,3.704416,3.291474,1.797312,1.102563,0.615018,1.102929,0.800365,0.749718,3.304942,3.299447,0.797948,4.927180,4.936560,0.004274
3.200058,1,0.000000,0.199090,0.141510,0.000000,0.000000,0.179571,0.279116,0.544730,0.000244,0.000672,0.003114,0.016850,3.711840,3.297042,1.798289,1.108058,0.615750,1.102929,0.801464,0.749450,3.304942,3.299447,0.797948,4.924500,4.936560,0.004274
3.400058,1,0.000000,0.195186,0.147365,0.000000,0.000000,0.180547,0.278140,0.544730,0.000183,0.000672,0.003114,0.016972,3.704416,3.313745,1.795847,1.101464,0.616117,1.102929,0.801464,0.749987,3.305857,3.301279,0.797948,4.928520,4.941920,0.004274
3.600058,1,0.000000,0.202993,0.147365,0.000000,0.000000,0.179571,0.281068,0.544730,0.000183,0.000427,0.003114,0.016484,3.711840,3.294258,1.796335,1.106226,0.616849,1.104394,0.799633,0.749181,3.304942,3.300363,0.797948,4.928520,4.935220,0.004274
3.800057,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.177619,0.279116,0.544730,0.000061,0.000672,0.003358,0.016484,3.710912,3.313745,1.795847,1.101464,0.616483,1.105127,0.799633,0.749987,3.304942,3.302194,0.797655,4.924500,4.939240,0.004274
4.000057,1,0.000000,0.199090,0.143462,0.000000,0.000000,0.189330,0.279116,0.544730,0.000305,0.000672,0.003297,0.016239,3.704416,3.294258,1.796824,1.110622,0.611721,1.104761,0.800732,0.748644,3.303110,3.302194,0.797655,4.924500,4.937900,0.004274
4.200057,1,0.000000,0.195186,0.147365,0.000000,0.000000,0.178595,0.280092,0.535800,0.000305,0.000672,0.003114,0.016484,3.704416,3.299826,1.796824,1.101830,0.615018,1.100365,0.799633,0.749450,3.305857,3.300363,0.798241,4.928520,4.941920,0.004274
4.400058,1,0.000000,0.199090,0.146390,0.000000,0.000000,0.177619,0.280092,0.544730,0.000061,0.000427,0.003236,0.016361,3.704416,3.311889,1.796335,1.106226,0.603662,1.101098,0.800732,0.749181,3.305857,3.301279,0.797948,4.924500,4.935220,0.004274
4.600058,1,0.000000,0.258622,0.148341,0.000000,0.000000,0.177619,0.280092,0.535800,0.000305,0.000672,0.003419,0.016606,3.704416,3.313745,1.796824,1.104028,0.615750,1.104761,0.799633,0.749450,3.304942,3.299447,0.797948,4.928520,4.936560,0.004274
4.800057,1,0.000000,0.195186,0.144438,0.000000,0.000000,0.176643,0.278140,0.544730,0.000122,0.000672,0.003358,0.016606,3.696993,3.298898,1.796824,1.103296,0.615384,1.102197,0.799633,0.749987,3.305857,3.299447,0.797948,4.927180,4.937900,0.004274
5.000057,1,0.000000,0.194210,0.146390,0.000000,0.000000,0.179571,0.280092,0.535800,0.000061,0.000672,0.003297,0.016606,3.697920,3.325809,1.796824,1.103296,0.615750,1.102197,0.799633,0.749450,3.306773,3.299447,0.797948,4.927180,4.937900,0.004274
