duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.145414,0.000000,0.000000,0.179571,0.282044,0.642960,0.000244,0.000549,0.003419,0.015507,3.704416,3.295186,1.796824,1.104394,0.616483,1.102929,0.799633,0.749450,3.304026,3.299447,0.797948,4.928520,4.935220,0.004274
0.200062,0,0.000000,0.209825,0.147365,0.000000,0.000000,0.179571,0.280092,0.642960,0.000244,0.000549,0.003297,0.015507,3.711840,3.298898,1.798289,1.110622,0.615750,1.105127,0.800732,0.750256,3.305857,3.300363,0.797655,4.919140,4.939240,0.004274
0.400065,0,0.000000,0.212753,0.147365,0.000000,0.000000,0.179571,0.282044,0.642960,0.000244,0.000549,0.003419,0.015751,3.715552,3.298898,1.798289,1.110622,0.616849,1.099999,0.799633,0.748644,3.303110,3.299447,0.797948,4.925840,4.936560,0.004274
0.489851,1,0.000000,0.219584,0.150293,0.000976,0.000000,0.179571,0.283996,1.125180,0.000244,0.000488,0.003358,0.015873,3.699776,3.301682,1.796824,1.104394,0.601831,1.104761,0.801464,0.750256,3.305857,3.300363,0.798241,4.912440,4.927180,0.005128
0.800057,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.180547,0.280092,1.714560,0.000244,0.000549,0.003297,0.015507,3.711840,3.301682,1.797800,1.102929,0.612454,1.104394,0.800732,0.879731,3.305857,3.300363,0.797655,4.912440,4.921820,0.004274
1.000056,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.179571,0.281068,0.964440,0.000244,0.000549,0.003358,0.015873,3.726687,3.301682,1.798289,1.103296,0.615384,1.101098,0.801098,0.879731,3.305857,3.300363,0.797362,4.912440,4.920480,0.004274
1.200056,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.180547,0.283020,0.964440,0.000183,0.000427,0.003358,0.016117,3.711840,3.298898,1.796824,1.112087,0.615018,1.102929,0.800365,0.879462,3.303110,3.299447,0.797655,4.912440,4.920480,0.005128
1.400056,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.179571,0.280092,0.955510,0.000183,0.000672,0.003358,0.015385,3.711840,3.293330,1.798289,1.104761,0.605128,1.104394,0.800732,0.879731,3.305857,3.299447,0.797655,4.892340,4.905740,0.005128
1.600059,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.179571,0.280092,1.446660,0.000244,0.000549,0.003480,0.015873,3.726687,3.327664,1.797800,1.109156,0.617216,1.100732,0.799633,0.879462,3.304942,3.299447,0.797948,4.889660,4.909760,0.004274
1.800057,1,0.000000,0.215681,0.152245,0.000000,0.000000,0.180547,0.283020,0.982300,0.000183,0.000672,0.003419,0.015263,3.711840,3.297970,1.797800,1.106226,0.615018,1.102197,0.800365,0.879193,3.304942,3.300363,0.798241,4.912440,4.920480,0.005128
